===== Starting pico ===== 
[Motor] Init start 
[Motor] Init done 
[Encoder] Init start 
[Encoder] Init done 
[Accelerometer] Init start 
[Accelerometer] Init done 
[Ultrasonic] Init start 
[Ultrasonic] Init done 
[Comms] Init start 
[Comms] Init done 
T: 0.00s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 48.56s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]48.18 [D]-10.49 (Err: 2.37) 
T: 48.81s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.38 [D]0.00 (Err: 3.43) 
T: 48.81s | SP: 35.00 | SPD R: 31.57 | DUTY R: 82 | [P]17.13 [I]47.79 [D]0.00 (Err: 3.43) 
T: 49.06s | SP: 35.00 | SPD L: 32.63 | DUTY L: 79 | [P]11.87 [I]56.04 [D]-10.49 (Err: 2.37) 
T: 49.06s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]48.29 [D]-10.49 (Err: 2.37) 
T: 49.31s | SP: 35.00 | SPD L: 32.63 | DUTY L: 79 | [P]11.87 [I]56.02 [D]-10.48 (Err: 2.37) 
T: 49.31s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]48.27 [D]-10.48 (Err: 2.37) 
T: 49.56s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]56.16 [D]0.00 (Err: 2.37) 
T: 49.56s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]48.46 [D]0.00 (Err: 2.37) 
T: 49.81s | SP: 35.00 | SPD L: 32.63 | DUTY L: 79 | [P]11.87 [I]55.81 [D]-10.49 (Err: 2.37) 
T: 49.81s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]48.17 [D]-10.49 (Err: 2.37) 
T: 50.07s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]55.79 [D]0.00 (Err: 2.37) 
T: 50.07s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]48.14 [D]0.00 (Err: 2.37) 
T: 50.32s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.34 [D]-10.49 (Err: 2.37) 
T: 50.32s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]47.75 [D]-10.49 (Err: 2.37) 
T: 50.57s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]55.31 [D]0.00 (Err: 2.37) 
T: 50.57s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]47.72 [D]0.00 (Err: 2.37) 
T: 50.82s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.60 [D]-10.49 (Err: 2.37) 
T: 50.82s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]47.96 [D]-10.49 (Err: 2.37) 
T: 51.07s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]56.00 [D]0.00 (Err: 2.37) 
T: 51.07s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]48.36 [D]0.00 (Err: 2.37) 
T: 51.32s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]55.98 [D]0.00 (Err: 2.37) 
T: 51.32s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]48.28 [D]0.00 (Err: 2.37) 
T: 51.58s | SP: 35.00 | SPD L: 33.68 | DUTY L: 76 | [P]6.61 [I]56.01 [D]-10.48 (Err: 1.32) 
T: 51.58s | SP: 35.00 | SPD R: 33.68 | DUTY R: 72 | [P]6.61 [I]48.31 [D]-10.48 (Err: 1.32) 
T: 51.83s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]55.77 [D]0.00 (Err: 2.37) 
T: 51.83s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]48.02 [D]0.00 (Err: 2.37) 
T: 52.08s | SP: 35.00 | SPD L: 33.68 | DUTY L: 76 | [P]6.61 [I]55.63 [D]-10.49 (Err: 1.32) 
T: 52.08s | SP: 35.00 | SPD R: 33.68 | DUTY R: 72 | [P]6.61 [I]47.83 [D]-10.49 (Err: 1.32) 
T: 52.33s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]55.98 [D]0.00 (Err: 2.37) 
T: 52.33s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]48.07 [D]0.00 (Err: 2.37) 
T: 52.58s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]56.21 [D]0.00 (Err: 1.32) 
T: 52.58s | SP: 35.00 | SPD R: 33.68 | DUTY R: 77 | [P]6.61 [I]48.20 [D]0.00 (Err: 1.32) 
T: 52.83s | SP: 35.00 | SPD L: 32.63 | DUTY L: 84 | [P]11.87 [I]56.13 [D]0.00 (Err: 2.37) 
T: 52.83s | SP: 35.00 | SPD R: 33.68 | DUTY R: 72 | [P]6.61 [I]48.12 [D]-10.48 (Err: 1.32) 
T: 53.09s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]56.11 [D]0.00 (Err: 1.32) 
T: 53.09s | SP: 35.00 | SPD R: 33.68 | DUTY R: 77 | [P]6.61 [I]48.15 [D]0.00 (Err: 1.32) 
T: 53.34s | SP: 35.00 | SPD L: 33.68 | DUTY L: 76 | [P]6.61 [I]55.87 [D]-10.48 (Err: 1.32) 
T: 53.34s | SP: 35.00 | SPD R: 32.63 | DUTY R: 80 | [P]11.87 [I]48.12 [D]0.00 (Err: 2.37) 
T: 53.59s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]55.74 [D]0.00 (Err: 1.32) 
T: 53.59s | SP: 35.00 | SPD R: 33.68 | DUTY R: 77 | [P]6.61 [I]48.09 [D]0.00 (Err: 1.32) 
T: 53.84s | SP: 35.00 | SPD L: 33.68 | DUTY L: 76 | [P]6.61 [I]56.08 [D]-10.48 (Err: 1.32) 
T: 53.84s | SP: 35.00 | SPD R: 33.68 | DUTY R: 72 | [P]6.61 [I]48.44 [D]-10.48 (Err: 1.32) 
T: 54.09s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]56.32 [D]0.00 (Err: 1.32) 
T: 54.09s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]48.67 [D]0.00 (Err: 1.32) 
T: 54.34s | SP: 35.00 | SPD L: 33.68 | DUTY L: 76 | [P]6.61 [I]56.23 [D]-10.49 (Err: 1.32) 
T: 54.34s | SP: 35.00 | SPD R: 33.68 | DUTY R: 72 | [P]6.61 [I]48.59 [D]-10.49 (Err: 1.32) 
T: 54.60s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]56.26 [D]0.00 (Err: 1.32) 
T: 54.60s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]48.62 [D]0.00 (Err: 1.32) 
T: 54.85s | SP: 35.00 | SPD L: 33.68 | DUTY L: 76 | [P]6.61 [I]56.18 [D]-10.49 (Err: 1.32) 
T: 54.85s | SP: 35.00 | SPD R: 33.68 | DUTY R: 72 | [P]6.61 [I]48.53 [D]-10.49 (Err: 1.32) 
T: 55.10s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]56.15 [D]0.00 (Err: 1.32) 
T: 55.10s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]48.40 [D]0.00 (Err: 1.32) 
T: 55.35s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]56.38 [D]0.00 (Err: 1.32) 
T: 55.35s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]48.74 [D]0.00 (Err: 1.32) 
T: 55.60s | SP: 35.00 | SPD L: 34.73 | DUTY L: 74 | [P]1.35 [I]56.46 [D]-10.49 (Err: 0.27) 
T: 55.60s | SP: 35.00 | SPD R: 34.73 | DUTY R: 70 | [P]1.35 [I]48.87 [D]-10.49 (Err: 0.27) 
T: 55.85s | SP: 35.00 | SPD L: 33.68 | DUTY L: 82 | [P]6.61 [I]56.43 [D]0.00 (Err: 1.32) 
T: 55.85s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]48.89 [D]0.00 (Err: 1.32) 
T: 56.10s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]56.24 [D]0.00 (Err: 0.27) 
T: 56.10s | SP: 35.00 | SPD R: 34.73 | DUTY R: 70 | [P]1.35 [I]48.86 [D]-10.49 (Err: 0.27) 
T: 56.36s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]56.00 [D]0.00 (Err: 1.32) 
T: 56.36s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]48.73 [D]0.00 (Err: 1.32) 
T: 56.61s | SP: 35.00 | SPD L: 34.73 | DUTY L: 73 | [P]1.35 [I]55.86 [D]-10.49 (Err: 0.27) 
T: 56.61s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]48.48 [D]0.00 (Err: 0.27) 
T: 56.86s | SP: 35.00 | SPD L: 33.68 | DUTY L: 81 | [P]6.61 [I]55.83 [D]0.00 (Err: 1.32) 
T: 56.86s | SP: 35.00 | SPD R: 33.68 | DUTY R: 77 | [P]6.61 [I]48.35 [D]0.00 (Err: 1.32) 
T: 57.11s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]56.23 [D]0.00 (Err: 0.27) 
T: 57.11s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]48.69 [D]0.00 (Err: 0.27) 
T: 57.36s | SP: 35.00 | SPD L: 33.68 | DUTY L: 82 | [P]6.61 [I]56.46 [D]0.00 (Err: 1.32) 
T: 57.36s | SP: 35.00 | SPD R: 33.68 | DUTY R: 78 | [P]6.61 [I]48.82 [D]0.00 (Err: 1.32) 
T: 57.61s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]56.48 [D]0.00 (Err: 0.27) 
T: 57.61s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]48.89 [D]0.00 (Err: 0.27) 
T: 57.87s | SP: 35.00 | SPD L: 34.73 | DUTY L: 74 | [P]1.35 [I]56.24 [D]-10.49 (Err: 0.27) 
T: 57.87s | SP: 35.00 | SPD R: 34.73 | DUTY R: 70 | [P]1.35 [I]48.75 [D]-10.49 (Err: 0.27) 
T: 58.12s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]56.10 [D]0.00 (Err: 0.27) 
T: 58.12s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]48.67 [D]0.00 (Err: 0.27) 
T: 58.37s | SP: 35.00 | SPD L: 34.73 | DUTY L: 73 | [P]1.35 [I]55.91 [D]-10.48 (Err: 0.27) 
T: 58.37s | SP: 35.00 | SPD R: 34.73 | DUTY R: 70 | [P]1.35 [I]48.58 [D]-10.48 (Err: 0.27) 
T: 58.62s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]56.19 [D]0.00 (Err: 0.27) 
T: 58.62s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]48.97 [D]0.00 (Err: 0.27) 
T: 58.87s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]56.27 [D]0.00 (Err: 0.27) 
T: 58.87s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]49.05 [D]0.00 (Err: 0.27) 
T: 59.12s | SP: 35.00 | SPD L: 35.78 | DUTY L: 71 | [P]-3.91 [I]56.24 [D]-10.48 (Err: -0.78) 
T: 59.12s | SP: 35.00 | SPD R: 35.78 | DUTY R: 67 | [P]-3.91 [I]49.12 [D]-10.48 (Err: -0.78) 
T: 59.38s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]56.25 [D]0.00 (Err: 0.27) 
T: 59.38s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]48.98 [D]0.00 (Err: 0.27) 
T: 59.63s | SP: 35.00 | SPD L: 35.78 | DUTY L: 71 | [P]-3.91 [I]56.12 [D]-10.48 (Err: -0.78) 
T: 59.63s | SP: 35.00 | SPD R: 35.78 | DUTY R: 67 | [P]-3.91 [I]48.84 [D]-10.48 (Err: -0.78) 
T: 59.88s | SP: 35.00 | SPD L: 34.73 | DUTY L: 79 | [P]1.35 [I]55.98 [D]0.00 (Err: 0.27) 
T: 59.88s | SP: 35.00 | SPD R: 34.73 | DUTY R: 75 | [P]1.35 [I]48.65 [D]0.00 (Err: 0.27) 
T: 60.13s | SP: 35.00 | SPD L: 35.78 | DUTY L: 71 | [P]-3.91 [I]56.15 [D]-10.49 (Err: -0.78) 
T: 60.13s | SP: 35.00 | SPD R: 35.78 | DUTY R: 67 | [P]-3.91 [I]48.88 [D]-10.49 (Err: -0.78) 
> [Motor] PID Target Setpoint 0 
T: 60.38s | SP: 0.00 | SPD L: 31.57 | DUTY L: 0 | [P]-157.87 [I]0.00 [D]0.00 (Err: -31.57) 
T: 60.38s | SP: 0.00 | SPD R: 31.57 | DUTY R: 0 | [P]-157.87 [I]0.00 [D]0.00 (Err: -31.57) 
T: 60.63s | SP: 0.00 | SPD L: 22.10 | DUTY L: 0 | [P]-110.51 [I]0.00 [D]0.00 (Err: -22.10) 
T: 60.63s | SP: 0.00 | SPD R: 23.15 | DUTY R: 0 | [P]-115.77 [I]0.00 [D]0.00 (Err: -23.15) 
T: 60.89s | SP: 0.00 | SPD L: 11.58 | DUTY L: 0 | [P]-57.88 [I]0.00 [D]0.00 (Err: -11.58) 
T: 60.89s | SP: 0.00 | SPD R: 12.63 | DUTY R: 0 | [P]-63.15 [I]0.00 [D]0.00 (Err: -12.63) 
T: 61.14s | SP: 0.00 | SPD L: 2.10 | DUTY L: 0 | [P]-10.52 [I]0.00 [D]0.00 (Err: -2.10) 
T: 61.14s | SP: 0.00 | SPD R: 3.16 | DUTY R: 0 | [P]-15.79 [I]0.00 [D]0.00 (Err: -3.16) 
T: 61.39s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 61.39s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 61.64s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 61.64s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 61.89s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 61.89s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.14s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.14s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.39s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.39s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.64s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.64s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.90s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 62.90s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 63.15s | SP: 0.00 | SPD L: 0.00 | DUTY L: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
T: 63.15s | SP: 0.00 | SPD R: 0.00 | DUTY R: 0 | [P]0.00 [I]0.00 [D]0.00 (Err: 0.00) 
